# colvars, pathstate, free energy, deltaF 
-0.9381144729470139 -1.418080017245486 4614 -9.528809145700789 1.106492250504796 
-0.981747704246875 -1.418080017245486 4613 -10.477223379282998 0.9484142335822086 
-1.025380935546736 -1.418080017245486 4612 -11.381323178130339 0.9040997988473407 
-1.0690141668465971 -1.418080017245486 4611 -12.245069398818579 0.86374622068824 
-1.1126473981464582 -1.418080017245486 4610 -12.946289766929008 0.7012203681104284 
-1.1562806294463193 -1.418080017245486 4609 -13.544709268501649 0.5984195015726411 
-1.1999138607461803 -1.418080017245486 4608 -14.041077236455042 0.4963679679533927 
-1.2435470920460416 -1.418080017245486 4607 -14.425088807003714 0.3840115705486732 
-1.2871803233459027 -1.418080017245486 4606 -14.805896544414084 0.3808077374103693 
-1.3308135546457638 -1.418080017245486 4605 -15.17536655941299 0.3694700149989057 
-1.3744467859456249 -1.418080017245486 4604 -15.470724186249715 0.29535762683672584 
-1.418080017245486 -1.418080017245486 4603 -15.697307479344433 0.22658329309471834 
-1.461713248545347 -1.418080017245486 4602 -15.885295058279086 0.18798757893465287 
-1.505346479845208 -1.418080017245486 4601 -15.992189673763036 0.10689461548395053 
-1.5489797111450694 -1.418080017245486 4600 -15.91068750142069 -0.08150217234234695 
-1.5489797111450694 -1.461713248545347 4456 -15.788540265839867 -0.12214723558082209 
-1.5489797111450694 -1.505346479845208 4313 -15.760906058417875 -0.02763420742199182 
-1.5489797111450694 -1.5489797111450694 4170 -15.75331553335521 -0.007590525062665803 
-1.5926129424449305 -1.5489797111450694 4169 -15.730103944442721 -0.023211588912488104 
-1.5926129424449305 -1.5926129424449305 4026 -15.662033718005024 -0.068070226437697 
-1.5926129424449305 -1.6362461737447915 3882 -15.485301337027671 -0.17673238097735242 
-1.6362461737447915 -1.6362461737447915 3881 -15.333903565485722 -0.15139777154194964 
-1.6362461737447915 -1.6798794050446528 3739 -15.246039894005287 -0.087863671480435 
-1.6362461737447915 -1.7235126363445137 3601 -15.063146540183567 -0.18289335382172098 
-1.6798794050446528 -1.7235126363445137 3600 -14.943326845080534 -0.11981969510303304 
-1.6798794050446528 -1.7671458676443748 3464 -14.761900397778048 -0.18142644730248636 
-1.7235126363445137 -1.7671458676443748 3463 -14.619403318275088 -0.14249707950295948 
-1.7235126363445137 -1.810779098944236 3332 -14.448024537019279 -0.1713787812558095 
-1.7235126363445137 -1.8544123302440974 3201 -14.384377365464648 -0.06364717155463116 
-1.7235126363445137 -1.8980455615439582 3069 -14.382920433679221 -0.0014569317854258607 
-1.7235126363445137 -1.9416787928438193 2942 -14.221696700838379 -0.16122373284084154 
-1.7235126363445137 -1.9853120241436806 2816 -13.958397276170487 -0.26329942466789236 
-1.7235126363445137 -2.0289452554435417 2694 -13.854298888249977 -0.10409838792051093 
-1.7235126363445137 -2.072578486743403 2569 -13.86485834319113 0.010559454941154527 
-1.6798794050446528 -2.072578486743403 2570 -13.85105455471603 -0.013803788475100246 
-1.6798794050446528 -2.116211718043264 2451 -13.767675215231046 -0.08337933948498416 
-1.6798794050446528 -2.159844949343125 2331 -13.613403853911622 -0.15427136131942412 
-1.6798794050446528 -2.203478180642986 2217 -13.578098824910507 -0.03530502900111457 
-1.6798794050446528 -2.2471114119428472 2099 -13.62318774573581 0.04508892082530292 
-1.6798794050446528 -2.2907446432427085 1987 -13.58637384716943 -0.03681389856638166 
-1.6798794050446528 -2.3343778745425694 1877 -13.399237904761156 -0.1871359424082742 
-1.6798794050446528 -2.3780111058424307 1765 -13.156139991085354 -0.2430979136758026 
-1.6798794050446528 -2.4216443371422915 1658 -13.03255279155439 -0.12358719953096328 
-1.6798794050446528 -2.465277568442153 1548 -13.114432547340126 0.0818797557857347 
-1.6798794050446528 -2.508910799742014 1441 -13.266429205207821 0.15199665786769542 
-1.6798794050446528 -2.552544031041875 1336 -13.331777466733046 0.06534826152522498 
-1.6798794050446528 -2.5961772623417363 1233 -13.33015173591087 -0.0016257308221751883 
-1.6362461737447915 -2.5961772623417363 1234 -13.34237366579585 0.01222192988497951 
-1.6362461737447915 -2.639810493641597 1126 -13.233495341353676 -0.10887832444217475 
-1.6362461737447915 -2.6834437249414584 1021 -13.190205586390778 -0.043289754962896436 
-1.6362461737447915 -2.7270769562413193 920 -13.310790984303061 0.12058539791228287 
-1.6362461737447915 -2.7707101875411806 819 -13.442421982149595 0.13163099784653326 
-1.6362461737447915 -2.814343418841042 717 -13.64213772536435 0.19971574321475452 
-1.6362461737447915 -2.8579766501409027 617 -13.982073292997956 0.33993556763360694 
-1.6362461737447915 -2.901609881440764 517 -14.2994080385542 0.3173347455562429 
-1.6362461737447915 -2.945243112740625 419 -14.50734396986919 0.20793593131498986 
-1.5926129424449305 -2.945243112740625 420 -14.648659395574656 0.14131542570546624 
-1.5926129424449305 -2.988876344040486 327 -14.694055784876996 0.04539638930233933 
-1.5926129424449305 -3.032509575340347 229 -14.803338616099742 0.10928283122274549 
-1.5926129424449305 -3.0761428066402083 133 -15.092607767123734 0.28926915102399287 
-1.5926129424449305 -3.1197760379400696 35 -15.419762451545202 0.327154684421468 
-1.5926129424449305 3.119776037940069 11890 -15.631287582845905 0.2115251313007044 
-1.5926129424449305 3.076142806640208 11792 -15.803042109736568 0.17175452689066203 
-1.5926129424449305 3.032509575340347 11698 -16.042840374277198 0.23979826454062814 
-1.5926129424449305 2.9888763440404857 11604 -16.2418140053779 0.19897363110070238 
-1.5926129424449305 2.945243112740625 11504 -16.306187243571625 0.06437323819372444 
-1.5926129424449305 2.9016098814407636 11407 -16.333610233664707 0.027422990093081773 
-1.5926129424449305 2.8579766501409027 11305 -16.33787220815805 0.004261974493342881 
-1.5489797111450694 2.8579766501409027 11306 -16.30819990734145 -0.029672300816600827 
-1.5489797111450694 2.8143434188410414 11207 -16.40197704669133 0.09377713934987944 
-1.505346479845208 2.8143434188410414 11208 -16.44699508422171 0.04501803753038172 
-1.505346479845208 2.77071018754118 11109 -16.49134075846146 0.04434567423975013 
