# colvars, pathstate, free energy, deltaF 
-0.9381144729470139 -1.418080017245486 4614 -9.546979261929247 1.106492250504796 
-0.981747704246875 -1.418080017245486 4613 -10.495393495511456 0.9484142335822086 
-1.025380935546736 -1.418080017245486 4612 -11.399493294358797 0.9040997988473407 
-1.0690141668465971 -1.418080017245486 4611 -12.263239515047037 0.86374622068824 
-1.1126473981464582 -1.418080017245486 4610 -12.964459883157465 0.7012203681104284 
-1.1562806294463193 -1.418080017245486 4609 -13.562879384730106 0.5984195015726411 
-1.1999138607461803 -1.418080017245486 4608 -14.0592473526835 0.4963679679533927 
-1.2435470920460416 -1.418080017245486 4607 -14.443258923232172 0.3840115705486732 
-1.2871803233459027 -1.418080017245486 4606 -14.824066660642542 0.3808077374103693 
-1.3308135546457638 -1.418080017245486 4605 -15.193536675641447 0.3694700149989057 
-1.3744467859456249 -1.418080017245486 4604 -15.488894302478172 0.29535762683672584 
-1.418080017245486 -1.418080017245486 4603 -15.71547759557289 0.22658329309471834 
-1.461713248545347 -1.418080017245486 4602 -15.903465174507543 0.18798757893465287 
-1.505346479845208 -1.418080017245486 4601 -16.010359789991494 0.10689461548395053 
-1.5489797111450694 -1.418080017245486 4600 -15.928857617649147 -0.08150217234234695 
-1.5489797111450694 -1.461713248545347 4456 -15.806710382068324 -0.12214723558082209 
-1.5489797111450694 -1.505346479845208 4313 -15.779076174646333 -0.02763420742199182 
-1.5489797111450694 -1.5489797111450694 4170 -15.771485649583667 -0.007590525062665803 
-1.5926129424449305 -1.5489797111450694 4169 -15.748274060671179 -0.023211588912488104 
-1.5926129424449305 -1.5926129424449305 4026 -15.680203834233481 -0.068070226437697 
-1.5926129424449305 -1.6362461737447915 3882 -15.503471453256129 -0.17673238097735242 
-1.6362461737447915 -1.6362461737447915 3881 -15.35207368171418 -0.15139777154194964 
-1.6362461737447915 -1.6798794050446528 3739 -15.264210010233745 -0.087863671480435 
-1.6362461737447915 -1.7235126363445137 3601 -15.081316656412024 -0.18289335382172098 
-1.6798794050446528 -1.7235126363445137 3600 -14.961496961308992 -0.11981969510303304 
-1.6798794050446528 -1.7671458676443748 3464 -14.780070514006505 -0.18142644730248636 
-1.7235126363445137 -1.7671458676443748 3463 -14.637573434503546 -0.14249707950295948 
-1.7235126363445137 -1.810779098944236 3332 -14.466194653247737 -0.1713787812558095 
-1.7235126363445137 -1.8544123302440974 3201 -14.402547481693105 -0.06364717155463116 
-1.7235126363445137 -1.8980455615439582 3069 -14.401090549907678 -0.0014569317854258607 
-1.7235126363445137 -1.9416787928438193 2942 -14.239866817066837 -0.16122373284084154 
-1.7235126363445137 -1.9853120241436806 2816 -13.976567392398945 -0.26329942466789236 
-1.7235126363445137 -2.0289452554435417 2694 -13.872469004478434 -0.10409838792051093 
-1.7235126363445137 -2.072578486743403 2569 -13.883028459419588 0.010559454941154527 
-1.6798794050446528 -2.072578486743403 2570 -13.869224670944488 -0.013803788475100246 
-1.6798794050446528 -2.116211718043264 2451 -13.785845331459504 -0.08337933948498416 
-1.6798794050446528 -2.159844949343125 2331 -13.63157397014008 -0.15427136131942412 
-1.6798794050446528 -2.203478180642986 2217 -13.596268941138964 -0.03530502900111457 
-1.6798794050446528 -2.2471114119428472 2099 -13.641357861964268 0.04508892082530292 
-1.6798794050446528 -2.2907446432427085 1987 -13.604543963397887 -0.03681389856638166 
-1.6798794050446528 -2.3343778745425694 1877 -13.417408020989614 -0.1871359424082742 
-1.6798794050446528 -2.3780111058424307 1765 -13.174310107313811 -0.2430979136758026 
-1.6798794050446528 -2.4216443371422915 1658 -13.050722907782848 -0.12358719953096328 
-1.6798794050446528 -2.465277568442153 1548 -13.132602663568584 0.0818797557857347 
-1.6798794050446528 -2.508910799742014 1441 -13.284599321436279 0.15199665786769542 
-1.6798794050446528 -2.552544031041875 1336 -13.349947582961503 0.06534826152522498 
-1.6362461737447915 -2.552544031041875 1337 -13.321454426488334 -0.028493156473170134 
-1.6362461737447915 -2.5961772623417363 1234 -13.362624301071289 0.04116987458295467 
-1.6362461737447915 -2.639810493641597 1126 -13.253745976629114 -0.10887832444217475 
-1.6362461737447915 -2.6834437249414584 1021 -13.210456221666217 -0.043289754962896436 
-1.6362461737447915 -2.7270769562413193 920 -13.3310416195785 0.12058539791228287 
-1.6362461737447915 -2.7707101875411806 819 -13.462672617425033 0.13163099784653326 
-1.6362461737447915 -2.814343418841042 717 -13.662388360639788 0.19971574321475452 
-1.6362461737447915 -2.8579766501409027 617 -14.002323928273395 0.33993556763360694 
-1.6362461737447915 -2.901609881440764 517 -14.319658673829638 0.3173347455562429 
-1.6362461737447915 -2.945243112740625 419 -14.527594605144628 0.20793593131498986 
-1.5926129424449305 -2.945243112740625 420 -14.668910030850094 0.14131542570546624 
-1.5926129424449305 -2.988876344040486 327 -14.714306420152434 0.04539638930233933 
-1.5926129424449305 -3.032509575340347 229 -14.82358925137518 0.10928283122274549 
-1.5926129424449305 -3.0761428066402083 133 -15.112858402399173 0.28926915102399287 
-1.5926129424449305 -3.1197760379400696 35 -15.44001308682064 0.327154684421468 
-1.5926129424449305 3.119776037940069 11890 -15.651538218121344 0.2115251313007044 
-1.5926129424449305 3.076142806640208 11792 -15.823292745012006 0.17175452689066203 
-1.5926129424449305 3.032509575340347 11698 -16.063091009552636 0.23979826454062814 
-1.5926129424449305 2.9888763440404857 11604 -16.26206464065334 0.19897363110070238 
-1.5926129424449305 2.945243112740625 11504 -16.326437878847063 0.06437323819372444 
-1.5926129424449305 2.9016098814407636 11407 -16.353860868940146 0.027422990093081773 
-1.5926129424449305 2.8579766501409027 11305 -16.358122843433488 0.004261974493342881 
-1.5489797111450694 2.8579766501409027 11306 -16.32845054261689 -0.029672300816600827 
-1.5489797111450694 2.8143434188410414 11207 -16.422227681966767 0.09377713934987944 
-1.505346479845208 2.8143434188410414 11208 -16.46724571949715 0.04501803753038172 
-1.505346479845208 2.77071018754118 11109 -16.5115913937369 0.04434567423975013 
