# colvars, pathstate, free energy, deltaF 
-0.9381144729470139 -1.418080017245486 4614 -9.532690857636727 1.106492250504796 
-0.981747704246875 -1.418080017245486 4613 -10.481105091218936 0.9484142335822086 
-1.025380935546736 -1.418080017245486 4612 -11.385204890066277 0.9040997988473407 
-1.0690141668465971 -1.418080017245486 4611 -12.248951110754517 0.86374622068824 
-1.1126473981464582 -1.418080017245486 4610 -12.950171478864945 0.7012203681104284 
-1.1562806294463193 -1.418080017245486 4609 -13.548590980437586 0.5984195015726411 
-1.1999138607461803 -1.418080017245486 4608 -14.04495894839098 0.4963679679533927 
-1.2435470920460416 -1.418080017245486 4607 -14.428970518939652 0.3840115705486732 
-1.2871803233459027 -1.418080017245486 4606 -14.809778256350022 0.3808077374103693 
-1.3308135546457638 -1.418080017245486 4605 -15.179248271348927 0.3694700149989057 
-1.3744467859456249 -1.418080017245486 4604 -15.474605898185652 0.29535762683672584 
-1.418080017245486 -1.418080017245486 4603 -15.70118919128037 0.22658329309471834 
-1.461713248545347 -1.418080017245486 4602 -15.889176770215023 0.18798757893465287 
-1.505346479845208 -1.418080017245486 4601 -15.996071385698974 0.10689461548395053 
-1.5489797111450694 -1.418080017245486 4600 -15.914569213356627 -0.08150217234234695 
-1.5489797111450694 -1.461713248545347 4456 -15.792421977775804 -0.12214723558082209 
-1.5489797111450694 -1.505346479845208 4313 -15.764787770353813 -0.02763420742199182 
-1.5489797111450694 -1.5489797111450694 4170 -15.757197245291147 -0.007590525062665803 
-1.5926129424449305 -1.5489797111450694 4169 -15.733985656378659 -0.023211588912488104 
-1.5926129424449305 -1.5926129424449305 4026 -15.665915429940961 -0.068070226437697 
-1.6362461737447915 -1.5926129424449305 4025 -15.406189496118404 -0.25972593382255693 
-1.6362461737447915 -1.6362461737447915 3881 -15.35356903587389 -0.052620460244513514 
-1.6362461737447915 -1.6798794050446528 3739 -15.265705364393456 -0.087863671480435 
-1.6798794050446528 -1.6798794050446528 3738 -15.053131337506615 -0.21257402688684054 
-1.6798794050446528 -1.7235126363445137 3600 -14.965490544358488 -0.0876407931481272 
-1.6798794050446528 -1.7671458676443748 3464 -14.784064097056001 -0.18142644730248636 
-1.6798794050446528 -1.810779098944236 3333 -14.58353508973499 -0.20052900732101073 
-1.7235126363445137 -1.810779098944236 3332 -14.450462431169807 -0.13307265856518324 
-1.7235126363445137 -1.8544123302440974 3201 -14.386815259615176 -0.06364717155463116 
-1.7235126363445137 -1.8980455615439582 3069 -14.38535832782975 -0.0014569317854258607 
-1.7235126363445137 -1.9416787928438193 2942 -14.224134594988907 -0.16122373284084154 
-1.7235126363445137 -1.9853120241436806 2816 -13.960835170321015 -0.26329942466789236 
-1.7235126363445137 -2.0289452554435417 2694 -13.856736782400505 -0.10409838792051093 
-1.7235126363445137 -2.072578486743403 2569 -13.867296237341659 0.010559454941154527 
-1.6798794050446528 -2.072578486743403 2570 -13.85349244886656 -0.013803788475100246 
-1.6798794050446528 -2.116211718043264 2451 -13.770113109381574 -0.08337933948498416 
-1.6798794050446528 -2.159844949343125 2331 -13.61584174806215 -0.15427136131942412 
-1.6798794050446528 -2.203478180642986 2217 -13.580536719061035 -0.03530502900111457 
-1.6798794050446528 -2.2471114119428472 2099 -13.625625639886339 0.04508892082530292 
-1.6798794050446528 -2.2907446432427085 1987 -13.588811741319958 -0.03681389856638166 
-1.6798794050446528 -2.3343778745425694 1877 -13.401675798911684 -0.1871359424082742 
-1.6798794050446528 -2.3780111058424307 1765 -13.158577885235882 -0.2430979136758026 
-1.6798794050446528 -2.4216443371422915 1658 -13.03499068570492 -0.12358719953096328 
-1.6798794050446528 -2.465277568442153 1548 -13.116870441490654 0.0818797557857347 
-1.6798794050446528 -2.508910799742014 1441 -13.26886709935835 0.15199665786769542 
-1.6798794050446528 -2.552544031041875 1336 -13.334215360883574 0.06534826152522498 
-1.6362461737447915 -2.552544031041875 1337 -13.305722204410404 -0.028493156473170134 
-1.6362461737447915 -2.5961772623417363 1234 -13.34689207899336 0.04116987458295467 
-1.6362461737447915 -2.639810493641597 1126 -13.238013754551185 -0.10887832444217475 
-1.6362461737447915 -2.6834437249414584 1021 -13.194723999588287 -0.043289754962896436 
-1.6362461737447915 -2.7270769562413193 920 -13.31530939750057 0.12058539791228287 
-1.6362461737447915 -2.7707101875411806 819 -13.446940395347104 0.13163099784653326 
-1.6362461737447915 -2.814343418841042 717 -13.646656138561859 0.19971574321475452 
-1.6362461737447915 -2.8579766501409027 617 -13.986591706195465 0.33993556763360694 
-1.6362461737447915 -2.901609881440764 517 -14.303926451751709 0.3173347455562429 
-1.5926129424449305 -2.901609881440764 518 -14.472282390136984 0.16835593838527518 
-1.5926129424449305 -2.945243112740625 420 -14.661129734115239 0.18884734397825403 
-1.5926129424449305 -2.988876344040486 327 -14.706526123417579 0.04539638930233933 
-1.5926129424449305 -3.032509575340347 229 -14.815808954640325 0.10928283122274549 
-1.5926129424449305 -3.0761428066402083 133 -15.105078105664317 0.28926915102399287 
-1.5926129424449305 -3.1197760379400696 35 -15.432232790085784 0.327154684421468 
-1.5926129424449305 3.119776037940069 11890 -15.643757921386488 0.2115251313007044 
-1.5926129424449305 3.076142806640208 11792 -15.81551244827715 0.17175452689066203 
-1.5926129424449305 3.032509575340347 11698 -16.05531071281778 0.23979826454062814 
-1.5926129424449305 2.9888763440404857 11604 -16.25428434391848 0.19897363110070238 
-1.5489797111450694 2.9888763440404857 11605 -16.3104771930847 0.05619284916621979 
-1.5489797111450694 2.945243112740625 11505 -16.292131143134437 -0.01834604995026429 
-1.5489797111450694 2.9016098814407636 11408 -16.25586139963662 -0.03626974349781755 
-1.5489797111450694 2.8579766501409027 11306 -16.330813984344694 0.07495258470807449 
-1.5489797111450694 2.8143434188410414 11207 -16.424591123694572 0.09377713934987944 
-1.505346479845208 2.8143434188410414 11208 -16.469609161224955 0.04501803753038172 
-1.505346479845208 2.77071018754118 11109 -16.513954835464705 0.04434567423975013 
